    0.000,6    ,    15, 163.135.216.165,    51.190.157.5, 46661, 50787,    62.40.98.128,      62.40.97.1,     62.40.97.11, 20965,  8517,  1143,   693,     300,   12000
    0.000,6    ,    15, 163.135.216.172,   103.88.184.67, 45601, 33472,    62.40.98.128,      62.40.97.1,     62.40.97.11, 20965,  8517,  1143,   693,     300,   12000
    0.000,6    ,    15,   69.180.49.123,   49.206.38.251, 45481,  8083,    62.40.98.128,     62.40.96.11,     62.40.97.11,  1299,  5408,  1079,   693,     300,   12000
    0.000,6    ,    15,  98.125.139.147,    131.72.12.46,  2170, 45514,    62.40.98.128,     62.40.96.10,     62.40.97.11,  2907,  2107,  1406,   693,     300,   19800
    0.000,6    ,    15,  82.186.213.159,  92.197.251.230,   443, 45967,    62.40.98.128,      62.40.97.7,     62.40.97.11, 15169,  2108,  1079,   693,     300,   15600
   32.106,17   ,    15, 133.246.163.248,  51.209.133.122, 65184,   389,    62.40.98.128,      62.40.97.7,     62.40.97.11, 13335,  1853,  1079,   693,     900,   71100
    0.000,6    ,    15,   161.167.199.3,   51.236.54.204, 52398,  1413,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,6    ,    15, 173.231.239.191,   111.158.17.94, 45246, 41054,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15, 173.231.239.226,  165.98.145.210, 41633,  5526,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15,     209.34.3.77,    99.232.30.98, 46063, 36307,    62.40.98.128,     62.40.97.15,     62.40.97.11, 43350,   137,  1143,   693,     300,   12000
    0.000,6    ,    15,   161.167.199.3,   92.143.213.31, 52211,   214,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,6    ,    15,    75.160.94.45,  51.140.165.252, 18448,  3389,    62.40.98.128,     62.40.97.15,     62.40.97.11, 31133,   137,  1143,   693,     300,   15600
    0.000,6    ,    15,  173.231.239.11,  104.160.246.98, 45163, 37104,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15,  172.114.90.207,  51.236.198.231, 44521,  2016,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
  292.581,17   ,    15,     165.3.7.148,  51.237.190.147, 61607, 56771,    62.40.98.128,     62.40.96.12,     62.40.97.11,  2603,   766,  1079,   693,     900,   83700
    0.000,6    ,    15,   161.167.199.3,   104.96.84.207, 52374,  1195,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,6    ,    15, 203.162.135.180, 193.212.116.241,   443, 49086,     62.40.98.80,      62.40.97.5,     62.40.97.11,  8075,202012,  1143,   605,     300,  450000
    0.000,6    ,    15,   96.11.160.157,   171.183.27.13,  5938, 59588,    62.40.98.128,     62.40.96.12,     62.40.97.11, 36351,   766,  1143,   693,     300,   13500
    0.000,6    ,    15,   95.44.107.163,   160.71.12.166, 58301, 62064,    62.40.98.128,      62.40.97.1,     62.40.97.11, 12876,  8517,  1143,   693,     300,   12000
    0.000,6    ,    15,    52.52.44.248,   174.132.87.58, 56944,    68,    62.40.98.128,      62.40.97.7,     62.40.97.11, 16265,  2108,  1143,   693,     300,   13200
 4019.954,6    ,    15,     96.85.26.94,   107.240.111.5, 54422, 24576,    62.40.98.128,     62.40.97.14,     62.40.97.11, 57484,  2697,   995,   693,   44100,66150000
    0.000,6    ,    15,  173.231.239.11, 104.160.132.237, 45163, 38759,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15, 167.128.145.148,   97.161.98.219, 53531,  2955,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,6    ,    15,  173.231.239.11,  110.192.61.216, 45163, 39516,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15, 167.128.145.148,  110.227.98.219, 53521,  2673,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
 1483.704,6    ,     9,   50.33.139.187,    51.60.214.71, 33268, 20344,    62.40.98.109,   62.40.124.162,     62.40.97.14,   559,  2611,  1352,   689,    3300,  181200
    0.000,6    ,     9,   51.142.79.217,   117.22.202.35, 59670,  1095,   62.40.126.218,   62.40.126.218,     62.40.97.14,   137,   513,   700,   798,     300,   25500
 1970.100,6    ,     9,  116.130.236.93,   119.17.81.225,  1094, 59300,   62.40.126.202,   62.40.126.202,     62.40.97.14,   293,   137,   908,   700,   12900,18915600
    1.286,6    ,     9,   49.102.238.28,  117.35.239.181, 48366, 44614,    62.40.98.152,    62.40.124.45,     62.40.97.14,  2200, 11537,   828,   690,    5100, 5590800
 3535.895,6    ,     9,   119.94.171.28,   51.142.79.217, 34384, 46812,   62.40.126.202,   62.40.126.202,     62.40.97.14,   293,   137,   908,   700,   18300,27450000
  233.151,6    ,     9,   66.187.37.168,  107.240.111.44, 38392,  1095,   62.40.126.142,   62.40.126.142,     62.40.97.14,   513,  2697,   798,  1389,    2400,  124800
    0.000,6    ,     9,df7e:14..00:b833,e687:b5..ffff:4e, 35488,  2811,fe80::a..f7:87c2,              ::,     62.40.97.14,   513, 11537,  1352,   690,     300,   34200
  115.707,6    ,     9,   117.22.202.50,   173.68.89.131,  1095, 36324,    62.40.98.109,     62.40.96.19,     62.40.97.14,   513,  2614,   798,   689,  145200,217243200
    0.000,6    ,     9,  117.21.170.116, 244.124.198.117, 51948,   443,    62.40.98.109,     62.40.97.12,     62.40.97.14,   513, 16509,   761,   689,     300,   15600
    0.000,6    ,     9, 120.105.215.125,  49.179.220.138, 31264,  2811,    62.40.98.152,   62.40.124.198,     62.40.97.14,   513,   786,   920,   690,     300,  450000
  289.806,6    ,     9,  107.240.111.22,   51.141.180.71,  1095, 52268,   62.40.126.202,   62.40.126.202,     62.40.97.14,  2697,   137,  1389,   700,     600,  900000
  114.623,6    ,     9,  107.240.111.46,   58.143.160.74,  1095, 46474,    62.40.98.152,    62.40.124.45,     62.40.97.14,  2697, 11537,  1388,   690,     600,  900000
    0.000,6    ,     9,df7e:38..00:fffd,2081:f8..ff00:69, 46568,   861,fe80::a..42:e7c1,              ::,     62.40.97.14, 20965, 20965,   689,  1230,     300,   24000
 2339.175,6    ,     9,   107.240.111.5,   49.181.185.77,  1095, 46202,    62.40.98.109,     62.40.97.11,     62.40.97.14,  2697, 57484,  1389,   689,    4800, 7200000
 5633.328,6    ,     9,2001:14..00:ff10,dffe:c6..7e:d280,  1095, 33048,              ::,              ::,     62.40.97.14,   513,   786,   798,   690,   31200,46800000
 2696.585,6    ,     9,   66.187.38.184,  107.240.111.54, 41144,  1095,   62.40.126.142,   62.40.126.142,     62.40.97.14,   513,  2697,   798,  1389,    3900,  206400
    9.705,6    ,     9,  117.22.153.154,   119.45.35.116,  1095, 38862,    62.40.98.109,     62.40.96.26,     62.40.97.14,   513,   680,   798,   689,   18300,27450000
  179.899,6    ,     9, 118.124.146.196,  131.81.112.187, 49560, 22937,    62.40.98.152,   62.40.124.130,     62.40.97.14,   559,  2603,  1352,   690,   30900, 1606800
  872.889,6    ,     9,   119.94.90.107,   51.51.156.151, 57958, 30865,    62.40.124.62,    62.40.124.62,     62.40.97.14,   293,  2200,   870,   828,   10800,  561600
  779.749,6    ,     9,dffe:f9..f00::20,20fe:f9..f7:b0f5, 22093, 59017,fe80::a..f7:87c2,              ::,     62.40.97.14,  2200,   786,   828,   690,   26100, 1894800
  896.328,6    ,     9,   107.240.111.5,    51.57.72.121,  1095, 53550,    62.40.98.152,   62.40.124.198,     62.40.97.14,  2697,   786,  1388,   690,    1500, 1943400
    0.000,6    ,    17,    201.148.8.10,  173.77.162.230,   443, 58423,     62.40.98.90,     62.40.96.11,      62.40.96.3, 16509,  5408,   702,   648,     300,  419400
   47.550,17   ,    17,    221.56.227.1,    97.170.28.43,  9339, 59688,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,    1500,  438000
    0.000,6    ,    17,   201.17.225.63,  125.145.112.61,   443, 59054,      62.40.98.3,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   545,     300,  450000
    0.000,17   ,    17,    203.3.157.81, 111.155.230.111,    53,  2625,      62.40.98.3,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   545,     300,   22200
   97.549,6    ,    17,  203.13.170.110,   51.134.30.204,   443, 49848,     62.40.98.90,      62.40.97.7,      62.40.96.3, 16509,  2108,   702,   648,    3600,  151200
    0.000,6    ,    17,   232.91.111.22,       51.6.18.1,  2070,    80,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075,  1955,   702,   648,     300,   15600
    0.000,6    ,    17,  214.106.25.125,   51.161.151.73,   443, 20951,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075,  1955,   702,   648,     300,  297300
  277.484,17   ,    17,   168.36.12.254,   172.109.94.90, 40229,  1194,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213,  6461,   585,   648,   12600, 2436600
   43.003,6    ,    17,   93.249.255.78,    123.14.3.157, 18000, 45160,     62.40.98.90,   62.40.125.171,      62.40.96.3,  1213,   680,   615,   648,     600,  187200
    0.000,6    ,    17, 203.136.160.127,   51.142.144.39,   443, 50290,     62.40.98.90,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   648,     300,   12000
    1.111,6    ,    17,  214.106.118.12,   48.41.193.103, 52594,    80,     62.40.98.90,     62.40.97.11,      62.40.96.3,  8075,  6879,   702,   648,    1200,   48000
    0.000,6    ,    17, 108.114.116.254,    201.24.40.12, 61884,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 16509,   585,   648,     300,   19200
  119.873,6    ,    17,  203.13.246.180,   51.237.12.201,   443, 57665,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,   42900, 1740000
    0.000,17   ,    17,    221.49.89.81,  171.217.89.190,    53, 17603,     62.40.98.90,     62.40.96.10,      62.40.96.3, 16509,  2107,   702,   648,     300,  125700
    0.291,6    ,    17, 125.114.144.217, 111.154.158.172, 52487,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 54113,   585,   648,    1200,   79800
   83.244,6    ,    17,  221.63.221.110,    97.170.75.40,  8333, 26663,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,     300,  393900
   53.349,17   ,    17,  221.62.156.172,  224.31.154.133,  9339, 45219,     62.40.98.90,      62.40.97.7,      62.40.96.3, 16509,  2108,   702,   648,     900,  202500
    0.000,6    ,    17,    201.7.165.15,  104.96.189.106,   443, 61810,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,     300,   15600
    0.000,6    ,    17, 125.114.147.157,  127.148.190.46, 50788,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 16509,   585,   648,     300,   15600
    0.000,6    ,    17, 120.212.217.234,   111.154.50.38, 61770,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 54113,   585,   648,     300,   24900
   58.206,6    ,    17,    201.62.4.141,   51.141.145.32,   443, 24440,     62.40.98.90,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   648,     600,   42600
    0.000,6    ,    17, 120.212.165.118,    164.57.45.32, 49405,   443,     62.40.98.90,     62.40.97.11,      62.40.96.3,  1213, 14907,   585,   648,     300,   15600
    0.000,17   ,    17,    203.3.157.81,   124.165.0.114,    53,  1489,     62.40.98.90,     62.40.96.19,      62.40.96.3, 16509,  2614,   702,   648,     300,   23100
    0.000,6    ,    17,     203.3.144.5,   51.145.147.18,  5223, 51838,     62.40.98.90,      62.40.96.6,      62.40.96.3, 16509,  2847,   702,   648,     300,   29400
    0.000,6    ,    17, 203.189.183.162,  117.18.220.192,   443,  8976,     62.40.98.90,      62.40.97.5,      62.40.96.3,  8075,   378,   702,   648,     300,  426000
    0.000,6    ,    17,  113.30.170.201,  50.165.208.173, 61841,   443,     62.40.98.90,     62.40.97.11,      62.40.96.3,  1213, 15133,   585,   648,     300,   12000
    0.000,6    ,    17, 201.149.183.125,   165.98.60.135, 28090,  6625,     62.40.98.90,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   648,     300,   18000
    0.000,6    ,    17,  113.30.170.247,  50.165.208.173, 17523,   443,     62.40.98.90,     62.40.97.11,      62.40.96.3,  1213, 15133,   585,   648,     300,   49800
    0.000,6    ,    17,  221.51.176.126,   51.239.216.35,  5223, 36192,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,     300,   48900
    0.732,6    ,    17,  108.114.102.74,     47.165.3.43, 58879,   443,     62.40.98.90,     62.40.97.11,      62.40.96.3,  1213, 33438,   585,   648,    2100,  116400
    0.000,6    ,    17,    203.242.3.63,   224.31.131.73,    80, 60708,     62.40.98.90,      62.40.97.7,      62.40.96.3, 16509,  2108,   702,   648,     300,   12000
    0.000,6    ,    17,   201.86.74.244,     173.68.0.35,   443, 17176,     62.40.98.90,     62.40.96.19,      62.40.96.3, 16509,  2614,   702,   648,     300,  450000
    0.000,6    ,    17,    214.106.29.6,     104.83.70.8,   443, 15155,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075, 13092,   702,   648,     300,   27300
    0.000,6    ,    17,    121.72.36.38,   201.17.89.206, 48956,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 16509,   585,   648,     300,  427800
   50.101,17   ,    17,  221.53.126.164,    104.92.46.23,  9339, 41031,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,    1800,  532800
  113.249,6    ,    17, 125.114.159.176, 170.201.203.117, 57014,    80,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213,  9002,   585,   648,    8400,  366000
    0.000,1    ,    17,   168.32.62.220, 173.231.239.207,     0,  3.13,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213,  9002,   585,   648,     300,   16800
    0.003,6    ,    17, 125.114.144.217, 111.154.158.172, 52484,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 54113,   585,   648,     600,   31200
    0.000,6    ,    17,   120.212.233.6,  127.148.190.46, 63846,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 16509,   585,   648,     300,   19200
    0.000,6    ,    17,    214.96.11.54,  51.243.118.232,   443, 63931,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075,  8517,   702,   648,     300,   50100
    0.194,6    ,    17,   221.57.30.143,   99.242.110.52,   443, 54016,     62.40.98.90,     62.40.97.10,      62.40.96.3, 16509,  8501,   702,   648,     600,   83100
    0.000,6    ,    17,  201.149.72.231,  48.232.151.219,   443, 35216,     62.40.98.90,     62.40.97.10,      62.40.96.3, 16509,  8501,   702,   648,     300,  450000
    0.097,6    ,    17, 120.212.253.182,    69.42.169.87, 53828,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 46489,   585,   648,    1200,   62400
    0.000,6    ,    17,    203.3.106.29,   99.242.121.18,   443, 26333,     62.40.98.90,     62.40.97.10,      62.40.96.3, 16509,  8501,   702,   648,     300,   15600
    0.000,6    ,    17, 203.137.117.243,  165.98.253.190,   443, 40318,     62.40.98.90,     62.40.97.15,      62.40.96.3, 16509,   137,   702,   648,     300,   13800
    0.000,6    ,    17,    203.46.48.83,     51.40.10.92,   443, 54807,     62.40.98.90,      62.40.96.1,      62.40.96.3,  8075,  3221,   702,   648,     300,   12000
    0.000,6    ,    17,   221.58.84.139,   51.134.52.188,   443, 38743,     62.40.98.90,      62.40.97.7,      62.40.96.3, 16509,  2108,   702,   648,     300,   15600
    0.000,6    ,    17,    203.249.6.46,    175.24.94.84,   443, 62308,     62.40.98.90,     62.40.97.10,      62.40.96.3, 16509,  8501,   702,   648,     300,   12000
    0.000,1    ,    17,   168.32.96.104,    36.157.9.141,     0,   0.0,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213,  2603,   585,   648,     300,  299400
    0.000,6    ,    17,  214.106.25.173,     48.62.92.13,   443, 50867,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075,  8517,   702,   648,     300,  450000
    0.000,1    ,    17,  224.237.175.77,   49.112.238.39,     0,   0.0,     62.40.98.90,     62.40.96.17,      62.40.96.3, 32934,  1930,   702,   648,     300,   18000
    0.000,6    ,    17,    51.2.103.173,    111.154.49.9, 50897,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 54113,   585,   648,     300,   15600
    0.000,6    ,    17, 203.118.118.161,  97.126.209.194,   443,  1874,     62.40.98.90,      62.40.96.6,      62.40.96.3,  8075,  2847,   702,   648,     300,  168900
    0.000,6    ,    17,     63.46.50.17,   43.84.122.245,  7679,   443,     62.40.98.90,     62.40.96.10,      62.40.96.3,  8075,  2107,   702,   648,     300,  124800
    0.000,6    ,    17,    214.96.10.92,    51.160.190.2,   443,  3576,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075,  1955,   702,   648,     300,   17400
    0.000,6    ,    17, 120.212.216.148,  218.61.130.236, 44500,   443,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213,  6939,   585,   648,     300,   12000
    0.090,6    ,    17,   168.32.96.103, 133.169.149.200, 46704,    80,     62.40.98.90,      62.40.97.5,      62.40.96.3,  1213, 20940,   585,   648,    2700,  140400
    0.000,6    ,    17,   201.6.176.139,   51.239.159.55,   443, 30218,      62.40.98.3,     62.40.96.12,      62.40.96.3, 16509,   766,   702,   545,     300,  420000
    0.000,6    ,    17,   168.34.139.66,  245.255.61.224, 54482,   443,     62.40.98.90,     62.40.97.11,      62.40.96.3,  1213, 20940,   585,   648,     300,   31500
    0.000,6    ,    17,  214.106.25.125,    104.83.70.24,   443, 14685,     62.40.98.90,      62.40.97.1,      62.40.96.3,  8075, 13092,   702,   648,     300,  450000
